Contig101375	2970	Contig101375_2970	18	3.236e-01	2.859e-02	5.985e-02	0.6329	7.143e-01	2.515e-01	4.211e+00	9.276e+00	2.318e+00	1.071e+00	-2.191e-01	2.982e-01	0.9884836876482687	0.6329	FALSE
Contig10144	6300	Contig10144_6300	18	3.400e-01	2.917e-02	4.844e-02	0.5471	6.496e-01	2.816e-01	2.674e+00	7.005e+00	1.153e+00	8.871e-01	-7.887e-02	2.143e-01	0.9884836876482687	0.5471	FALSE
Contig10144	6346	Contig10144_6346	18	2.867e-01	-5.423e-02	5.118e-02	0.2894	7.845e-01	1.916e-01	4.013e+00	5.872e+00	2.518e+00	8.990e-01	3.723e-01	3.076e-01	0.9884836876482687	0.2894	FALSE
Contig101541	7178	Contig101541_7178	18	3.547e-01	-6.399e-02	6.460e-02	0.3219	6.167e-01	2.614e-01	2.086e+00	5.612e+00	3.639e+00	1.043e+00	2.052e-01	3.319e-01	0.9884836876482687	0.3219	FALSE
Contig101603	2650	Contig101603_2650	18	3.009e-01	7.384e-02	9.478e-02	0.4359	6.275e-01	2.768e-01	7.540e+00	1.552e+01	1.452e+00	1.808e+00	-1.157e-01	4.066e-01	0.9884836876482687	0.4359	FALSE
Contig101620	2598	Contig101620_2598	18	3.372e-01	2.373e-01	1.647e-01	0.1498	3.658e-01	1.883e-01	1.345e+01	1.269e+01	-1.337e+00	2.849e+00	-1.060e+00	7.847e-01	0.9855613557826457	0.1498	FALSE
Contig101620	2633	Contig101620_2633	18	2.401e-01	-7.257e-02	8.364e-02	0.3856	7.184e-01	2.262e-01	9.939e+00	1.622e+01	2.947e+00	1.598e+00	4.773e-01	3.546e-01	0.9884836876482687	0.3856	FALSE
Contig101620	2641	Contig101620_2641	18	2.803e-01	7.241e-02	5.084e-02	0.1544	8.610e-01	1.572e-01	5.790e+00	1.037e+01	4.896e-01	1.095e+00	-1.854e-01	1.963e-01	0.9855613557826457	0.1544	FALSE
Contig101620	2676	Contig101620_2676	18	2.991e-01	1.956e-02	5.782e-02	0.7352	6.371e-01	2.711e-01	4.833e+00	9.823e+00	1.317e+00	1.178e+00	-2.763e-02	2.633e-01	0.9884836876482687	0.7352	FALSE
Contig101620	2684	Contig101620_2684	18	3.347e-01	3.113e-02	4.739e-02	0.5112	8.072e-01	2.165e-01	4.259e+00	8.786e+00	1.205e+00	1.013e+00	-1.209e-01	2.031e-01	0.9884836876482687	0.5112	FALSE
Contig101656	1466	Contig101656_1466	18	3.534e-01	-7.824e-02	1.134e-01	0.4901	5.026e-01	3.031e-01	2.921e+00	4.032e+00	4.698e+00	1.829e+00	3.368e-01	5.150e-01	0.9884836876482687	0.4901	FALSE
Contig101656	1498	Contig101656_1498	18	3.436e-01	-8.619e-02	8.267e-02	0.2971	6.730e-01	2.652e-01	4.264e+00	8.589e+00	5.276e+00	1.808e+00	1.340e-01	3.604e-01	0.9884836876482687	0.2971	FALSE
Contig101656	1506	Contig101656_1506	18	2.539e-01	-6.313e-02	9.644e-02	0.5127	8.132e-01	1.766e-01	1.609e+01	2.224e+01	6.380e+00	2.079e+00	-2.396e-01	4.215e-01	0.9884836876482687	0.5127	FALSE
Contig101656	1511	Contig101656_1511	18	3.131e-01	-1.520e-01	1.237e-01	0.219	5.395e-01	2.734e-01	6.011e+00	8.638e+00	5.698e+00	2.097e+00	7.146e-01	6.171e-01	0.9855613557826457	0.219	FALSE
Contig101661	866	Contig101661_866	18	2.558e-01	-6.078e-02	9.170e-02	0.5075	8.008e-01	2.121e-01	1.461e+01	1.965e+01	3.842e+00	2.105e+00	6.288e-01	4.362e-01	0.9884836876482687	0.5075	FALSE
Contig101661	1219	Contig101661_1219	18	2.621e-01	-2.247e-02	1.061e-01	0.8322	7.784e-01	2.258e-01	1.749e+01	2.957e+01	-5.248e+00	2.269e+00	3.253e-01	3.451e-01	0.9884836876482687	0.8322	FALSE
Contig101661	1289	Contig101661_1289	18	3.315e-01	-1.139e-01	6.631e-02	0.08577	5.121e-01	2.564e-01	1.565e+00	3.198e+00	3.699e+00	1.113e+00	7.744e-01	4.255e-01	0.9477583919544216	0.08577	FALSE
Contig101661	1348	Contig101661_1348	18	3.495e-01	-4.214e-02	1.359e-01	0.7566	3.029e-01	1.726e-01	5.915e+00	6.040e+00	3.516e+00	2.307e+00	5.004e-01	7.079e-01	0.9884836876482687	0.7566	FALSE
Contig101661	1352	Contig101661_1352	18	3.385e-01	-7.541e-02	1.664e-01	0.6505	2.875e-01	1.623e-01	9.229e+00	7.690e+00	4.804e+00	2.903e+00	5.649e-01	8.944e-01	0.9884836876482687	0.6505	FALSE
Contig101661	1355	Contig101661_1355	18	2.371e-01	7.577e-02	8.787e-02	0.3885	7.417e-01	2.367e-01	2.235e+01	2.477e+01	1.074e+00	1.747e+00	2.934e-01	4.007e-01	0.9884836876482687	0.3885	FALSE
Contig101661	2958	Contig101661_2958	18	3.201e-01	2.213e-01	1.617e-01	0.1712	3.883e-01	2.260e-01	9.385e+00	1.350e+01	1.391e+00	2.739e+00	-6.879e-01	6.647e-01	0.9855613557826457	0.1712	FALSE
Contig101661	2968	Contig101661_2968	18	2.850e-01	1.810e-01	2.828e-01	0.5222	4.550e-01	2.169e-01	4.225e+01	3.071e+01	3.820e+00	5.007e+00	-9.900e-01	1.427e+00	0.9884836876482687	0.5222	FALSE
Contig101661	3021	Contig101661_3021	18	2.615e-01	-1.809e-01	1.500e-01	0.2277	5.934e-01	2.368e-01	7.723e+00	1.113e+01	5.292e+00	2.266e+00	1.267e+00	8.115e-01	0.9855766945518591	0.2277	FALSE
Contig101661	3025	Contig101661_3025	18	2.030e-01	-1.928e-01	1.421e-01	0.1749	5.643e-01	1.666e-01	2.360e+01	1.712e+01	8.080e+00	2.922e+00	7.691e-02	7.702e-01	0.9855613557826457	0.1749	FALSE
Contig101661	3046	Contig101661_3046	18	2.267e-01	3.272e-02	1.014e-01	0.747	6.072e-01	1.944e-01	8.682e+00	1.083e+01	3.062e+00	1.797e+00	-1.062e-01	4.398e-01	0.9884836876482687	0.747	FALSE
Contig101661	3076	Contig101661_3076	18	2.675e-01	5.528e-02	7.220e-02	0.4439	7.569e-01	2.140e-01	4.044e+00	7.739e+00	3.249e+00	1.512e+00	-3.076e-01	2.848e-01	0.9884836876482687	0.4439	FALSE
Contig101661	3079	Contig101661_3079	18	3.264e-01	2.780e-02	8.964e-02	0.7565	5.212e-01	2.697e-01	3.967e+00	5.773e+00	4.338e+00	1.704e+00	-3.596e-01	4.762e-01	0.9884836876482687	0.7565	FALSE
Contig101661	3081	Contig101661_3081	18	2.936e-01	2.164e-01	1.079e-01	0.04503	5.050e-01	2.374e-01	4.911e+00	8.690e+00	2.122e-01	1.862e+00	-7.511e-01	3.831e-01	0.8804464056400918	0.04503	FALSE
Contig101661	3091	Contig101661_3091	18	3.017e-01	1.216e-01	7.231e-02	0.09259	6.837e-01	2.642e-01	3.115e+00	5.787e+00	1.341e+00	1.291e+00	-2.859e-01	3.434e-01	0.9511243127047231	0.09259	FALSE
Contig101661	3096	Contig101661_3096	18	2.877e-01	-8.378e-02	9.291e-02	0.3672	5.728e-01	2.698e-01	4.174e+00	7.397e+00	5.246e+00	1.495e+00	4.682e-01	5.438e-01	0.9884836876482687	0.3672	FALSE
Contig101661	3111	Contig101661_3111	18	2.602e-01	6.189e-02	1.217e-01	0.6112	6.017e-01	2.803e-01	1.303e+01	2.048e+01	3.019e+00	2.531e+00	5.704e-02	4.706e-01	0.9884836876482687	0.6112	FALSE
Contig101661	3121	Contig101661_3121	18	2.486e-01	-2.516e-02	1.207e-01	0.8349	5.799e-01	2.757e-01	1.416e+01	2.080e+01	4.431e+00	2.189e+00	3.198e-01	5.864e-01	0.9884836876482687	0.8349	FALSE
Contig101661	3148	Contig101661_3148	18	3.595e-01	-1.146e-02	6.027e-02	0.8492	6.018e-01	2.838e-01	2.283e+00	6.240e+00	2.635e+00	1.212e+00	3.845e-01	3.133e-01	0.9885014094094444	0.8492	FALSE
Contig101661	3158	Contig101661_3158	18	2.670e-01	2.665e-02	7.179e-02	0.7105	6.151e-01	2.919e-01	5.256e+00	1.116e+01	2.944e+00	1.261e+00	3.253e-02	3.287e-01	0.9884836876482687	0.7105	FALSE
Contig101661	3169	Contig101661_3169	18	2.429e-01	4.330e-03	1.102e-01	0.9687	6.844e-01	2.477e-01	2.393e+01	2.570e+01	2.992e+00	2.125e+00	9.885e-02	4.630e-01	0.9894388689465813	0.9687	FALSE
Contig101661	3179	Contig101661_3179	18	1.670e-01	1.566e-01	9.217e-02	0.08938	6.939e-01	1.278e-01	1.223e+01	1.211e+01	3.210e-01	1.794e+00	-4.877e-01	3.088e-01	0.9497634524226306	0.08938	FALSE
Contig101661	3219	Contig101661_3219	18	1.951e-01	-1.408e-02	9.108e-02	0.8771	8.705e-01	8.782e-02	3.785e+01	2.854e+01	2.959e+00	1.819e+00	3.267e-01	4.238e-01	0.9887537084473137	0.8771	FALSE
Contig101661	3225	Contig101661_3225	18	1.963e-01	1.072e-01	7.099e-02	0.1311	9.132e-01	1.136e-01	1.864e+01	2.355e+01	2.535e+00	1.571e+00	-2.683e-01	2.580e-01	0.9709187280237932	0.1311	FALSE
Contig101661	3258	Contig101661_3258	18	2.579e-01	-7.089e-02	7.791e-02	0.3629	6.749e-01	2.404e-01	7.139e+00	1.043e+01	4.628e+00	1.533e+00	1.498e-01	4.006e-01	0.9884836876482687	0.3629	FALSE
Contig101661	3264	Contig101661_3264	18	3.050e-01	-3.089e-02	1.075e-01	0.7738	4.372e-01	2.407e-01	5.011e+00	6.052e+00	3.791e+00	2.071e+00	2.084e-01	5.533e-01	0.9884836876482687	0.7738	FALSE
Contig101661	3275	Contig101661_3275	18	2.698e-01	-1.131e-01	1.027e-01	0.2705	7.322e-01	2.600e-01	8.737e+00	1.401e+01	6.491e+00	1.930e+00	1.996e-01	4.564e-01	0.9884836876482687	0.2705	FALSE
Contig101661	3284	Contig101661_3284	18	2.385e-01	1.503e-01	1.208e-01	0.2133	6.891e-01	2.768e-01	1.644e+01	1.845e+01	2.390e+00	2.284e+00	-7.490e-01	4.773e-01	0.9855613557826457	0.2133	FALSE
Contig101661	3307	Contig101661_3307	18	2.817e-01	-7.416e-03	8.138e-02	0.9274	7.321e-01	2.383e-01	7.954e+00	1.303e+01	4.014e+00	1.519e+00	-3.549e-02	4.479e-01	0.9894388689465813	0.9274	FALSE
Contig101724	3441	Contig101724_3441	18	3.495e-01	-1.761e-02	7.015e-02	0.8017	6.352e-01	2.745e-01	2.760e+00	7.566e+00	2.936e+00	1.258e+00	9.474e-02	2.991e-01	0.9884836876482687	0.8017	FALSE
Contig101724	3507	Contig101724_3507	18	3.253e-01	-3.474e-02	9.849e-02	0.7243	5.279e-01	2.845e-01	3.188e+00	4.374e+00	5.342e+00	1.714e+00	-9.187e-02	4.446e-01	0.9884836876482687	0.7243	FALSE
Contig101724	3702	Contig101724_3702	18	2.122e-01	1.052e-01	1.025e-01	0.3046	7.243e-01	1.784e-01	1.737e+01	1.803e+01	1.550e+00	1.936e+00	-3.196e-01	4.450e-01	0.9884836876482687	0.3046	FALSE
Contig101733	1578	Contig101733_1578	18	2.815e-01	8.506e-02	6.703e-02	0.2044	5.853e-01	2.194e-01	3.998e+00	6.170e+00	3.242e-01	1.223e+00	-1.986e-01	3.016e-01	0.9855613557826457	0.2044	FALSE
Contig101733	1586	Contig101733_1586	18	2.646e-01	-5.048e-02	9.376e-02	0.5903	6.334e-01	2.470e-01	6.638e+00	9.754e+00	5.220e+00	1.591e+00	-2.213e-01	4.655e-01	0.9884836876482687	0.5903	FALSE
Contig101733	1590	Contig101733_1590	18	3.275e-01	-1.077e-01	1.949e-01	0.5807	3.663e-01	1.970e-01	1.099e+01	1.059e+01	4.098e+00	2.998e+00	9.782e-01	9.452e-01	0.9884836876482687	0.5807	FALSE
Contig101733	1596	Contig101733_1596	18	3.680e-01	-3.986e-02	8.081e-02	0.6218	6.940e-01	2.694e-01	3.301e+00	7.038e+00	2.299e+00	1.406e+00	6.115e-01	3.553e-01	0.9884836876482687	0.6218	FALSE
Contig101734	2605	Contig101734_2605	18	2.851e-01	1.195e-02	1.733e-01	0.945	4.452e-01	2.152e-01	9.161e+00	1.089e+01	4.070e+00	2.901e+00	1.309e-01	7.569e-01	0.9894388689465813	0.945	FALSE
Contig101734	2608	Contig101734_2608	18	3.653e-01	1.038e-01	6.636e-02	0.1178	6.859e-01	2.705e-01	3.075e+00	7.820e+00	1.807e+00	1.240e+00	-4.535e-01	2.851e-01	0.9657818857243567	0.1178	FALSE
Contig101756	6914	Contig101756_6914	18	2.615e-01	-1.558e-02	7.076e-02	0.8257	7.519e-01	2.258e-01	9.505e+00	1.456e+01	3.666e+00	1.494e+00	3.258e-02	3.276e-01	0.9884836876482687	0.8257	FALSE
Contig101756	6926	Contig101756_6926	18	2.165e-01	1.256e-02	9.106e-02	0.8903	7.722e-01	2.450e-01	1.607e+01	1.869e+01	3.420e+00	1.853e+00	7.585e-02	4.961e-01	0.9894388689465813	0.8903	FALSE
Contig101756	7016	Contig101756_7016	18	3.566e-01	1.131e-01	1.704e-01	0.5067	3.025e-01	1.696e-01	8.226e+00	7.601e+00	2.951e+00	2.859e+00	-4.375e-01	7.420e-01	0.9884836876482687	0.5067	FALSE
Contig101756	7029	Contig101756_7029	18	2.646e-01	-3.496e-01	2.648e-01	0.1868	4.726e-01	1.744e-01	3.541e+01	2.250e+01	4.603e+00	4.299e+00	2.874e+00	1.548e+00	0.9855613557826457	0.1868	FALSE
Contig101756	7043	Contig101756_7043	18	2.135e-01	-1.393e-01	8.623e-02	0.1062	8.443e-01	1.467e-01	2.042e+01	2.172e+01	6.172e+00	1.844e+00	3.549e-01	4.144e-01	0.964873721081182	0.1062	FALSE
Contig101756	7055	Contig101756_7055	18	2.585e-01	-7.267e-02	6.875e-02	0.2905	7.801e-01	2.097e-01	5.261e+00	7.666e+00	4.514e+00	1.222e+00	3.216e-01	3.395e-01	0.9884836876482687	0.2905	FALSE
Contig101771	457	Contig101771_457	18	2.273e-01	-1.334e-01	1.027e-01	0.1941	7.398e-01	2.484e-01	1.115e+01	1.574e+01	3.522e+00	1.801e+00	1.151e+00	6.527e-01	0.9855613557826457	0.1941	FALSE
Contig101771	462	Contig101771_462	18	3.030e-01	1.526e-01	9.960e-02	0.1256	6.557e-01	2.802e-01	5.159e+00	1.041e+01	3.080e-01	1.575e+00	-1.258e-01	4.466e-01	0.9669764538661041	0.1256	FALSE
Contig101771	1807	Contig101771_1807	18	3.402e-01	-3.272e-01	2.581e-01	0.2049	3.527e-01	1.691e-01	2.311e+01	1.735e+01	8.081e+00	4.471e+00	4.560e-01	1.085e+00	0.9855613557826457	0.2049	FALSE
Contig101771	1815	Contig101771_1815	18	3.394e-01	-2.796e-01	2.636e-01	0.2888	3.293e-01	1.610e-01	2.112e+01	1.281e+01	6.927e+00	4.391e+00	2.383e-01	1.146e+00	0.9884836876482687	0.2888	FALSE
Contig101794	3137	Contig101794_3137	18	3.142e-01	-2.464e-02	1.118e-01	0.8256	3.919e-01	1.895e-01	7.193e+00	6.909e+00	3.328e+00	2.126e+00	-1.685e-01	5.288e-01	0.9884836876482687	0.8256	FALSE
Contig101798	3456	Contig101798_3456	18	3.677e-01	-1.269e-02	5.017e-02	0.8003	7.051e-01	2.819e-01	4.735e+00	1.131e+01	1.625e+00	9.693e-01	-7.121e-03	2.349e-01	0.9884836876482687	0.8003	FALSE
Contig101809	3218	Contig101809_3218	18	3.183e-01	-1.204e-01	7.855e-02	0.1253	7.790e-01	2.149e-01	4.280e+00	7.596e+00	3.915e+00	1.371e+00	7.000e-01	3.895e-01	0.9669764538661041	0.1253	FALSE
Contig101809	3240	Contig101809_3240	18	2.625e-01	-6.132e-02	8.490e-02	0.4702	6.211e-01	2.659e-01	5.931e+00	8.197e+00	4.620e+00	1.754e+00	1.317e-01	3.652e-01	0.9884836876482687	0.4702	FALSE
Contig101809	3257	Contig101809_3257	18	2.925e-01	6.486e-02	1.000e-01	0.5167	6.658e-01	2.562e-01	3.585e+00	5.528e+00	2.418e+00	1.647e+00	-7.023e-02	4.441e-01	0.9884836876482687	0.5167	FALSE
Contig101809	3263	Contig101809_3263	18	1.358e-01	-1.194e-01	9.368e-02	0.2026	6.649e-01	1.099e-01	3.695e+01	2.126e+01	1.875e+00	2.188e+00	8.549e-01	3.421e-01	0.9855613557826457	0.2026	FALSE
Contig101809	3272	Contig101809_3272	18	1.575e-01	-2.482e-01	1.132e-01	0.02833	7.606e-01	6.141e-02	2.585e+01	1.796e+01	7.717e+00	2.277e+00	7.875e-01	3.815e-01	0.7763428033499341	0.02833	FALSE
Contig101809	3368	Contig101809_3368	18	2.599e-01	-8.972e-03	1.671e-01	0.9572	5.015e-01	2.082e-01	1.649e+01	1.677e+01	2.514e+00	2.849e+00	3.069e-01	7.739e-01	0.9894388689465813	0.9572	FALSE
Contig101853	9480	Contig101853_9480	18	2.859e-01	2.857e-01	8.015e-02	3.644e-4	7.682e-01	2.370e-01	7.310e+00	1.365e+01	-3.335e-01	1.545e+00	-7.916e-01	3.468e-01	0.18192060592750228	3.644e-4	FALSE
Contig101853	9498	Contig101853_9498	18	2.978e-01	2.101e-01	2.605e-01	0.4199	3.980e-01	1.837e-01	2.432e+01	1.807e+01	-3.008e+00	4.707e+00	2.306e-01	1.035e+00	0.9884836876482687	0.4199	FALSE
Contig101853	9529	Contig101853_9529	18	2.553e-01	-6.500e-04	1.251e-01	0.9959	8.303e-01	2.145e-01	1.277e+01	1.792e+01	3.564e+00	2.318e+00	3.215e-01	4.714e-01	0.9907654376110688	0.9959	FALSE
Contig101875	780	Contig101875_780	18	3.477e-01	8.601e-02	9.304e-02	0.3553	5.467e-01	2.721e-01	3.549e+00	5.793e+00	2.741e+00	1.609e+00	-5.109e-01	4.185e-01	0.9884836876482687	0.3553	FALSE
Contig1019	5292	Contig1019_5292	18	3.158e-01	9.771e-02	5.752e-02	0.0894	7.458e-01	2.350e-01	5.441e+00	1.030e+01	2.129e-01	1.061e+00	-1.269e-01	2.708e-01	0.9497634524226306	0.0894	FALSE
Contig1019	11268	Contig1019_11268	18	2.485e-01	4.539e-02	1.978e-01	0.8185	5.785e-01	2.247e-01	3.633e+01	3.558e+01	-9.867e-01	3.438e+00	1.723e+00	8.048e-01	0.9884836876482687	0.8185	FALSE
Contig101985	10299	Contig101985_10299	18	3.158e-01	-4.350e-02	4.700e-02	0.3548	7.945e-01	2.030e-01	2.391e+00	4.424e+00	2.457e+00	8.493e-01	3.549e-01	2.499e-01	0.9884836876482687	0.3548	FALSE
Contig101985	10308	Contig101985_10308	18	3.782e-01	-1.395e-02	4.361e-02	0.7491	7.600e-01	2.311e-01	2.741e+00	5.123e+00	1.625e+00	8.141e-01	1.371e-01	2.023e-01	0.9884836876482687	0.7491	FALSE
Contig101985	10314	Contig101985_10314	18	3.884e-01	-9.940e-02	5.560e-02	0.0738	6.090e-01	2.731e-01	2.376e+00	5.765e+00	1.998e+00	1.033e+00	5.699e-01	2.644e-01	0.9300279716456135	0.0738	FALSE
Contig102033	515	Contig102033_515	18	1.725e-01	1.386e-01	1.441e-01	0.336	9.083e-01	1.162e-01	4.677e+01	3.329e+01	1.489e+00	2.522e+00	-6.583e-01	8.394e-01	0.9884836876482687	0.336	FALSE
Contig10207	1400	Contig10207_1400	18	2.709e-01	3.108e-03	6.437e-02	0.9615	7.495e-01	2.157e-01	8.957e+00	1.442e+01	2.528e+00	1.316e+00	-8.147e-02	2.691e-01	0.9894388689465813	0.9615	FALSE
Contig10207	1414	Contig10207_1414	18	3.581e-01	3.091e-02	4.664e-02	0.5075	7.216e-01	2.453e-01	2.350e+00	6.529e+00	2.541e+00	8.837e-01	-2.209e-01	2.249e-01	0.9884836876482687	0.5075	FALSE
Contig10207	1421	Contig10207_1421	18	2.278e-01	4.062e-02	6.242e-02	0.5152	8.477e-01	1.440e-01	1.537e+01	1.728e+01	2.113e+00	1.327e+00	-1.384e-01	2.700e-01	0.9884836876482687	0.5152	FALSE
Contig10207	1426	Contig10207_1426	18	2.564e-01	6.768e-02	8.825e-02	0.4431	5.017e-01	2.093e-01	4.851e+00	5.196e+00	8.254e-01	1.605e+00	-1.326e-01	3.472e-01	0.9884836876482687	0.4431	FALSE
Contig10207	1436	Contig10207_1436	18	1.901e-01	1.122e-01	7.904e-02	0.1556	8.520e-01	1.436e-01	1.627e+01	1.672e+01	1.666e+00	1.681e+00	-2.211e-01	2.584e-01	0.9855613557826457	0.1556	FALSE
Contig102103	864	Contig102103_864	18	3.142e-01	-6.820e-02	9.662e-02	0.4803	4.626e-01	2.386e-01	2.441e+00	3.319e+00	2.492e+00	1.491e+00	7.141e-01	5.280e-01	0.9884836876482687	0.4803	FALSE
Contig102110	9040	Contig102110_9040	18	3.235e-01	3.772e-02	7.998e-02	0.6372	3.861e-01	1.923e-01	3.361e+00	3.129e+00	-1.624e-01	1.414e+00	-9.076e-03	3.622e-01	0.9884836876482687	0.6372	FALSE
Contig102110	15506	Contig102110_15506	18	2.415e-01	-3.905e-02	1.293e-01	0.7627	6.789e-01	2.578e-01	1.427e+01	1.789e+01	7.755e+00	2.692e+00	-6.206e-01	4.676e-01	0.9884836876482687	0.7627	FALSE
Contig102127	4216	Contig102127_4216	18	2.478e-01	5.002e-02	7.782e-02	0.5204	8.003e-01	1.846e-01	1.035e+01	1.398e+01	9.999e-01	1.558e+00	1.480e-03	3.644e-01	0.9884836876482687	0.5204	FALSE
Contig102182	1575	Contig102182_1575	18	3.173e-01	2.316e-02	8.333e-02	0.781	4.626e-01	2.506e-01	2.938e+00	4.094e+00	2.441e+00	1.476e+00	3.613e-02	3.946e-01	0.9884836876482687	0.781	FALSE
Contig102182	1579	Contig102182_1579	18	3.422e-01	1.180e-01	9.337e-02	0.2063	5.218e-01	2.794e-01	2.780e+00	4.458e+00	1.506e+00	1.625e+00	-4.831e-01	3.889e-01	0.9855613557826457	0.2063	FALSE
Contig102182	1582	Contig102182_1582	18	3.889e-01	-1.421e-02	4.784e-02	0.7665	7.538e-01	2.344e-01	2.478e+00	6.097e+00	2.435e+00	9.384e-01	6.063e-03	2.141e-01	0.9884836876482687	0.7665	FALSE
Contig102182	1776	Contig102182_1776	18	3.739e-01	-6.721e-03	4.048e-02	0.8681	6.940e-01	2.624e-01	1.389e+00	3.093e+00	2.254e+00	7.148e-01	-1.482e-02	1.886e-01	0.9887537084473137	0.8681	FALSE
Contig102182	1803	Contig102182_1803	18	3.265e-01	9.085e-03	3.955e-02	0.8183	7.554e-01	2.212e-01	2.291e+00	4.425e+00	1.538e+00	7.383e-01	-2.945e-02	1.968e-01	0.9884836876482687	0.8183	FALSE
Contig102182	1856	Contig102182_1856	18	3.455e-01	-6.986e-02	5.478e-02	0.2022	6.244e-01	2.670e-01	1.757e+00	3.242e+00	2.635e+00	8.924e-01	3.913e-01	2.927e-01	0.9855613557826457	0.2022	FALSE
Contig102182	1899	Contig102182_1899	18	2.672e-01	-4.484e-02	1.395e-01	0.748	5.775e-01	2.933e-01	1.481e+01	1.967e+01	5.907e+00	3.083e+00	-3.027e-01	4.726e-01	0.9884836876482687	0.748	FALSE
Contig102182	1901	Contig102182_1901	18	2.806e-01	-7.382e-03	7.817e-02	0.9248	7.759e-01	2.137e-01	7.037e+00	1.192e+01	2.659e+00	1.537e+00	1.372e-01	3.490e-01	0.9894388689465813	0.9248	FALSE
Contig102182	1903	Contig102182_1903	18	2.952e-01	-9.431e-02	9.960e-02	0.3437	5.560e-01	3.321e-01	1.183e+01	1.871e+01	4.843e+00	2.003e+00	3.955e-01	4.806e-01	0.9884836876482687	0.3437	FALSE
Contig102182	1905	Contig102182_1905	18	3.493e-01	-1.553e-02	1.139e-01	0.8916	2.939e-01	1.836e-01	3.651e+00	3.645e+00	3.554e+00	2.155e+00	8.032e-02	5.076e-01	0.9894388689465813	0.8916	FALSE
Contig102182	1914	Contig102182_1914	18	4.007e-01	4.082e-02	6.402e-02	0.5238	4.582e-01	2.899e-01	1.266e+00	3.415e+00	1.631e+00	1.176e+00	-1.212e-01	2.591e-01	0.9884836876482687	0.5238	FALSE
Contig102182	1917	Contig102182_1917	18	3.498e-01	-7.467e-02	5.729e-02	0.1925	6.276e-01	3.014e-01	2.673e+00	6.856e+00	3.599e+00	1.069e+00	2.961e-01	2.681e-01	0.9855613557826457	0.1925	FALSE
Contig102182	2048	Contig102182_2048	18	1.988e-01	1.815e-01	7.196e-02	0.01167	8.945e-01	1.116e-01	2.831e+01	2.638e+01	-1.342e+00	1.562e+00	-6.085e-01	2.617e-01	0.6490032593461936	0.01167	FALSE
Contig102182	2062	Contig102182_2062	18	3.325e-01	-7.423e-04	7.382e-02	0.992	7.223e-01	2.660e-01	3.510e+00	7.137e+00	8.324e-01	1.313e+00	4.801e-01	3.898e-01	0.9906591601914366	0.992	FALSE
Contig1022	7580	Contig1022_7580	18	2.142e-01	2.259e-01	1.160e-01	0.05152	7.615e-01	1.772e-01	1.438e+01	1.469e+01	-3.134e+00	2.363e+00	3.758e-01	4.825e-01	0.8852517820496816	0.05152	FALSE
Contig102218	5416	Contig102218_5416	18	3.775e-01	6.874e-02	7.766e-02	0.3761	6.806e-01	2.687e-01	2.218e+00	7.553e+00	1.350e+00	1.157e+00	9.130e-04	3.749e-01	0.9884836876482687	0.3761	FALSE
Contig102218	5426	Contig102218_5426	18	2.530e-01	1.426e-01	4.963e-02	0.00407	7.386e-01	2.336e-01	6.209e+00	9.732e+00	-5.949e-01	1.041e+00	-3.850e-01	1.994e-01	0.4802624119161833	0.00407	FALSE
Contig102218	5430	Contig102218_5430	18	2.881e-01	4.244e-02	5.212e-02	0.4155	7.881e-01	2.152e-01	5.990e+00	1.170e+01	1.304e+00	1.008e+00	1.243e-02	2.205e-01	0.9884836876482687	0.4155	FALSE
Contig102218	5485	Contig102218_5485	18	3.163e-01	4.489e-02	6.520e-02	0.4912	6.839e-01	2.535e-01	7.213e+00	1.485e+01	2.014e+00	1.377e+00	-1.394e-01	2.729e-01	0.9884836876482687	0.4912	FALSE
Contig102218	5502	Contig102218_5502	18	3.136e-01	-1.257e-02	6.625e-02	0.8495	4.349e-01	2.066e-01	2.742e+00	2.744e+00	1.889e+00	1.208e+00	-2.052e-02	2.934e-01	0.9885014094094444	0.8495	FALSE
Contig102283	2100	Contig102283_2100	18	3.684e-01	-6.089e-02	5.429e-02	0.262	7.737e-01	2.334e-01	3.424e+00	8.894e+00	2.452e+00	9.663e-01	3.402e-01	2.806e-01	0.9884836876482687	0.262	FALSE
Contig102283	2112	Contig102283_2112	18	3.070e-01	3.231e-02	5.040e-02	0.5214	7.413e-01	2.458e-01	3.982e+00	8.750e+00	2.326e-01	9.651e-01	6.697e-02	2.276e-01	0.9884836876482687	0.5214	FALSE
Contig102283	2118	Contig102283_2118	18	3.863e-01	3.884e-02	5.056e-02	0.4424	6.930e-01	2.503e-01	1.265e+00	2.125e+00	-2.447e-01	8.645e-01	2.274e-01	2.541e-01	0.9884836876482687	0.4424	FALSE
Contig102297	2203	Contig102297_2203	18	4.320e-01	-7.068e-02	4.102e-02	0.08484	5.310e-01	2.827e-01	7.571e-01	1.541e+00	1.835e+00	7.181e-01	2.791e-01	1.923e-01	0.9471577383531721	0.08484	FALSE
Contig102297	2977	Contig102297_2977	18	4.290e-01	9.793e-03	2.914e-02	0.7368	6.292e-01	2.717e-01	5.546e-01	9.777e-01	1.406e+00	5.307e-01	-2.231e-01	1.356e-01	0.9884836876482687	0.7368	FALSE
