Contig11	1	46900	ID=OLUR_00000362;Name=OLUR_00000362;Alias=maker-Contig11-snap-gene-0.8;Note=Similar to Aff1: AF4/FMR2 family member 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,InterPro:IPR007797,MobiDBLite:mobidb-lite,Pfam:PF05110;	0.5872172459756643	0.7609664017518961	ID=OLUR_00000362;	NA	OLUR_00000362	Alias=maker-Contig11-snap-gene-0.8;	NA	NA	Note=Similar to Aff1: AF4/FMR2 family member 1 (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,InterPro:IPR007797,MobiDBLite:mobidb-lite,Pfam:PF05110;	Q9VGG5
Contig11177	1	4997	ID=OLUR_00027791;Name=OLUR_00027791;Alias=maker-Contig11177-snap-gene-0.1;Note=Similar to Cep350: Centrosome-associated protein 350 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.1289444841350294	0.2974383173894725	ID=OLUR_00027791;	NA	OLUR_00027791	Alias=maker-Contig11177-snap-gene-0.1;	NA	NA	Note=Similar to Cep350: Centrosome-associated protein 350 (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	NA
Contig11192	1	6078	ID=OLUR_00026372;Name=OLUR_00026372;Alias=maker-Contig11192-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.19433461359450774	0.38018515468839664	ID=OLUR_00026372;	NA	OLUR_00026372	Alias=maker-Contig11192-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	NA
Contig112314	1	1320	ID=OLUR_00031978;Name=OLUR_00031978;Alias=maker-Contig112314-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.05058002989319708	0.15245633381446788	ID=OLUR_00031978;	NA	OLUR_00031978	Alias=maker-Contig112314-snap-gene-0.1;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig112389	1	11317	ID=OLUR_00016517;Name=OLUR_00016517;Alias=snap_masked-Contig112389-processed-gene-0.0;Note=Similar to Znrf3: E3 ubiquitin-protein ligase ZNRF3 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,Pfam:PF13639,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;	0.028488363244093755	0.10077766284708171	ID=OLUR_00016517;	NA	OLUR_00016517	Alias=snap_masked-Contig112389-processed-gene-0.0;	NA	NA	Note=Similar to Znrf3: E3 ubiquitin-protein ligase ZNRF3 (Mus musculus OX%3D10090);	NA	Dbxref=Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,Pfam:PF13639,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;	NA
Contig1125	1	18943	ID=OLUR_00008646;Name=OLUR_00008646;Alias=maker-Contig1125-snap-gene-0.2;Note=Similar to Ppp4r1: Serine/threonine-protein phosphatase 4 regulatory subunit 1 (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR033461,MobiDBLite:mobidb-lite,Pfam:PF15017,SUPERFAMILY:SSF48371;	0.18853944500818573	0.3742120976372682	ID=OLUR_00008646;	NA	OLUR_00008646	Alias=maker-Contig1125-snap-gene-0.2;	NA	NA	Note=Similar to Ppp4r1: Serine/threonine-protein phosphatase 4 regulatory subunit 1 (Rattus norvegicus OX%3D10116);	NA	Dbxref=Gene3D:G3DSA:1.25.10.10,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR033461,MobiDBLite:mobidb-lite,Pfam:PF15017,SUPERFAMILY:SSF48371;	NA
Contig1127	658	20089	ID=OLUR_00011136;Name=OLUR_00011136;Alias=snap_masked-Contig1127-processed-gene-0.1;Note=Similar to Hcfc1: Host cell factor 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00063,Gene3D:G3DSA:2.120.10.80,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR015915,InterPro:IPR036116,MobiDBLite:mobidb-lite,Pfam:PF13415,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF117281,SUPERFAMILY:SSF49265;Ontology_term=GO:0005515;	0.18322781200028998	0.3717247618991478	ID=OLUR_00011136;	NA	OLUR_00011136	Alias=snap_masked-Contig1127-processed-gene-0.1;	NA	NA	Note=Similar to Hcfc1: Host cell factor 1 (Mus musculus OX%3D10090);	Ontology_term=GO:0005515;	Dbxref=CDD:cd00063,Gene3D:G3DSA:2.120.10.80,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR015915,InterPro:IPR036116,MobiDBLite:mobidb-lite,Pfam:PF13415,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF117281,SUPERFAMILY:SSF49265;	A1Z6E0
Contig112833	1	6669	ID=OLUR_00025551;Name=OLUR_00025551;Alias=maker-Contig112833-snap-gene-0.2;Note=Similar to Gls2: Glutaminase liver isoform%2C mitochondrial (Mus musculus OX%3D10090);Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.20,Gene3D:G3DSA:3.40.710.10,InterPro:IPR002110,InterPro:IPR012338,InterPro:IPR015868,InterPro:IPR020683,InterPro:IPR036770,Pfam:PF04960,Pfam:PF12796,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF56601;Ontology_term=GO:0004359,GO:0005515,GO:0006541;	0.0017129378435539414	0.011826801321029498	ID=OLUR_00025551;	NA	OLUR_00025551	Alias=maker-Contig112833-snap-gene-0.2;	NA	NA	Note=Similar to Gls2: Glutaminase liver isoform%2C mitochondrial (Mus musculus OX%3D10090);	Ontology_term=GO:0004359,GO:0005515,GO:0006541;	Dbxref=CDD:cd00204,Gene3D:G3DSA:1.25.40.20,Gene3D:G3DSA:3.40.710.10,InterPro:IPR002110,InterPro:IPR012338,InterPro:IPR015868,InterPro:IPR020683,InterPro:IPR036770,Pfam:PF04960,Pfam:PF12796,ProSiteProfiles:PS50088,ProSiteProfiles:PS50297,SMART:SM00248,SUPERFAMILY:SSF48403,SUPERFAMILY:SSF56601;	NA
Contig112932	1	4683	ID=OLUR_00028188;Name=OLUR_00028188;Alias=maker-Contig112932-snap-gene-0.1;Note=Similar to anp1: Mannan polymerase II complex anp1 subunit (Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX%3D284812);Dbxref=CDD:cd00761,Gene3D:G3DSA:3.90.550.10,InterPro:IPR029044,Pfam:PF03452,SUPERFAMILY:SSF53448;	0.11526536807784352	0.27213191176229923	ID=OLUR_00028188;	NA	OLUR_00028188	Alias=maker-Contig112932-snap-gene-0.1;	NA	NA	Note=Similar to anp1: Mannan polymerase II complex anp1 subunit (Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX%3D284812);	NA	Dbxref=CDD:cd00761,Gene3D:G3DSA:3.90.550.10,InterPro:IPR029044,Pfam:PF03452,SUPERFAMILY:SSF53448;	NA
Contig112997	1027	9370	ID=OLUR_00021649;Name=OLUR_00021649;Alias=maker-Contig112997-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.032032481134552884	0.11084266252698653	ID=OLUR_00021649;	NA	OLUR_00021649	Alias=maker-Contig112997-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	Q9DCM4
Contig113403	1	5182	ID=OLUR_00027566;Name=OLUR_00027566;Alias=snap_masked-Contig113403-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.10.10.60,InterPro:IPR004875,InterPro:IPR007889,InterPro:IPR009057,Pfam:PF03184,Pfam:PF05225,SUPERFAMILY:SSF46689;Ontology_term=GO:0003676,GO:0003677;	0.005093857689184869	0.02753220397453825	ID=OLUR_00027566;	NA	OLUR_00027566	Alias=snap_masked-Contig113403-processed-gene-0.1;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0003676,GO:0003677;	Dbxref=Gene3D:G3DSA:1.10.10.60,InterPro:IPR004875,InterPro:IPR007889,InterPro:IPR009057,Pfam:PF03184,Pfam:PF05225,SUPERFAMILY:SSF46689;	NA
Contig1135	9509	16856	ID=OLUR_00011469;Name=OLUR_00011469;Alias=maker-Contig1135-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.20.1280.50,Gene3D:G3DSA:3.80.10.10,InterPro:IPR001810,InterPro:IPR032675,InterPro:IPR036047,Pfam:PF12937,ProSiteProfiles:PS50181,SUPERFAMILY:SSF52047,SUPERFAMILY:SSF81383;Ontology_term=GO:0005515;	0.025405456054753358	0.0907249586308488	ID=OLUR_00011469;	NA	OLUR_00011469	Alias=maker-Contig1135-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:1.20.1280.50,Gene3D:G3DSA:3.80.10.10,InterPro:IPR001810,InterPro:IPR032675,InterPro:IPR036047,Pfam:PF12937,ProSiteProfiles:PS50181,SUPERFAMILY:SSF52047,SUPERFAMILY:SSF81383;	NA
Contig1153	3630	16086	ID=OLUR_00013342;Name=OLUR_00013342;Alias=maker-Contig1153-snap-gene-0.1;Note=Similar to Rsph1: Radial spoke head 1 homolog (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:2.20.110.10,InterPro:IPR003409,MobiDBLite:mobidb-lite,Pfam:PF02493,SMART:SM00698,SUPERFAMILY:SSF82185;	0.2671141989664676	0.47427355906931695	ID=OLUR_00013342;	NA	OLUR_00013342	Alias=maker-Contig1153-snap-gene-0.1;	NA	NA	Note=Similar to Rsph1: Radial spoke head 1 homolog (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:2.20.110.10,InterPro:IPR003409,MobiDBLite:mobidb-lite,Pfam:PF02493,SMART:SM00698,SUPERFAMILY:SSF82185;	NA
Contig116	31518	59247	ID=OLUR_00001102;Name=OLUR_00001102;Alias=maker-Contig116-snap-gene-0.6;Note=Similar to PRKAA2: 5'-AMP-activated protein kinase catalytic subunit alpha-2 (Pongo abelii OX%3D9601);Dbxref=CDD:cd12122,Gene3D:G3DSA:3.30.310.80,InterPro:IPR028375,InterPro:IPR032270,MobiDBLite:mobidb-lite,Pfam:PF16579,SUPERFAMILY:SSF103243;	0.020842323372449487	0.07896165461267339	ID=OLUR_00001102;	NA	OLUR_00001102	Alias=maker-Contig116-snap-gene-0.6;	NA	NA	Note=Similar to PRKAA2: 5'-AMP-activated protein kinase catalytic subunit alpha-2 (Pongo abelii OX%3D9601);	NA	Dbxref=CDD:cd12122,Gene3D:G3DSA:3.30.310.80,InterPro:IPR028375,InterPro:IPR032270,MobiDBLite:mobidb-lite,Pfam:PF16579,SUPERFAMILY:SSF103243;	Q5RAG8
Contig116303	1	8738	ID=OLUR_00018818;Name=OLUR_00018818;Alias=maker-Contig116303-snap-gene-0.3;Note=Similar to Slc2a13: Proton myo-inositol cotransporter (Mus musculus OX%3D10090);Dbxref=CDD:cd06174,InterPro:IPR005828,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF00083,SUPERFAMILY:SSF103473;Ontology_term=GO:0016021,GO:0022857,GO:0055085;	0.24682653305028207	0.4517380727632552	ID=OLUR_00018818;	NA	OLUR_00018818	Alias=maker-Contig116303-snap-gene-0.3;	NA	NA	Note=Similar to Slc2a13: Proton myo-inositol cotransporter (Mus musculus OX%3D10090);	Ontology_term=GO:0016021,GO:0022857,GO:0055085;	Dbxref=CDD:cd06174,InterPro:IPR005828,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF00083,SUPERFAMILY:SSF103473;	D2GZW6
Contig1167	1	30793	ID=OLUR_00004407;Name=OLUR_00004407;Alias=snap_masked-Contig1167-processed-gene-0.0;Note=Similar to LAPTM4A: Lysosomal-associated transmembrane protein 4A (Gallus gallus OX%3D9031);Dbxref=InterPro:IPR004687,MobiDBLite:mobidb-lite,Pfam:PF03821;Ontology_term=GO:0016021;	0.9138980496201953	0.9513596363388609	ID=OLUR_00004407;	NA	OLUR_00004407	Alias=snap_masked-Contig1167-processed-gene-0.0;	NA	NA	Note=Similar to LAPTM4A: Lysosomal-associated transmembrane protein 4A (Gallus gallus OX%3D9031);	Ontology_term=GO:0016021;	Dbxref=InterPro:IPR004687,MobiDBLite:mobidb-lite,Pfam:PF03821;	NA
Contig1181	1	5712	ID=OLUR_00011066;Name=OLUR_00011066;Alias=maker-Contig1181-snap-gene-0.3;Note=Similar to jing: Zinc finger protein jing (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,ProSitePatterns:PS00028,SMART:SM00355,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676;	1.6629034778829222e-7	3.788843600241131e-6	ID=OLUR_00011066;	NA	OLUR_00011066	Alias=maker-Contig1181-snap-gene-0.3;	NA	NA	Note=Similar to jing: Zinc finger protein jing (Drosophila melanogaster OX%3D7227);	Ontology_term=GO:0003676;	Dbxref=Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,MobiDBLite:mobidb-lite,ProSitePatterns:PS00028,SMART:SM00355,SUPERFAMILY:SSF57667;	P83425
Contig118194	685	6006	ID=OLUR_00026463;Name=OLUR_00026463;Alias=snap_masked-Contig118194-processed-gene-0.0;Note=Similar to fbxo43: F-box only protein 43 (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:1.20.1280.50,InterPro:IPR001810,InterPro:IPR036047,Pfam:PF00646,SUPERFAMILY:SSF81383;Ontology_term=GO:0005515;	0.9561843746173496	0.9780128490406521	ID=OLUR_00026463;	NA	OLUR_00026463	Alias=snap_masked-Contig118194-processed-gene-0.0;	NA	NA	Note=Similar to fbxo43: F-box only protein 43 (Xenopus laevis OX%3D8355);	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:1.20.1280.50,InterPro:IPR001810,InterPro:IPR036047,Pfam:PF00646,SUPERFAMILY:SSF81383;	NA
Contig118291	9073	12773	ID=OLUR_00017804;Name=OLUR_00017804;Alias=maker-Contig118291-snap-gene-0.5;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.5888625112695848	0.761534003102412	ID=OLUR_00017804;	NA	OLUR_00017804	Alias=maker-Contig118291-snap-gene-0.5;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig118510	306	4868	ID=OLUR_00027959;Name=OLUR_00027959;Alias=maker-Contig118510-snap-gene-0.1;Note=Similar to Pde7a: High affinity cAMP-specific 3'%2C5'-cyclic phosphodiesterase 7A (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.1300.10,InterPro:IPR002073,InterPro:IPR036971,MobiDBLite:mobidb-lite,ProSiteProfiles:PS51845,SUPERFAMILY:SSF109604;Ontology_term=GO:0004114,GO:0007165;	0.8047731592821583	0.8803156730410028	ID=OLUR_00027959;	NA	OLUR_00027959	Alias=maker-Contig118510-snap-gene-0.1;	NA	NA	Note=Similar to Pde7a: High affinity cAMP-specific 3'%2C5'-cyclic phosphodiesterase 7A (Mus musculus OX%3D10090);	Ontology_term=GO:0004114,GO:0007165;	Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.1300.10,InterPro:IPR002073,InterPro:IPR036971,MobiDBLite:mobidb-lite,ProSiteProfiles:PS51845,SUPERFAMILY:SSF109604;	NA
Contig1194	1	37854	ID=OLUR_00003750;Name=OLUR_00003750;Alias=maker-Contig1194-snap-gene-0.4;Note=Similar to Chkb: Choline/ethanolamine kinase (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd05156,Gene3D:G3DSA:3.30.200.20,Gene3D:G3DSA:3.90.1200.10,InterPro:IPR011009,Pfam:PF01633,SUPERFAMILY:SSF56112;	0.6978479324287673	0.8287136291190991	ID=OLUR_00003750;	NA	OLUR_00003750	Alias=maker-Contig1194-snap-gene-0.4;	NA	NA	Note=Similar to Chkb: Choline/ethanolamine kinase (Rattus norvegicus OX%3D10116);	NA	Dbxref=CDD:cd05156,Gene3D:G3DSA:3.30.200.20,Gene3D:G3DSA:3.90.1200.10,InterPro:IPR011009,Pfam:PF01633,SUPERFAMILY:SSF56112;	NA
Contig1194	20552	37854	ID=OLUR_00003751;Name=OLUR_00003751;Alias=maker-Contig1194-snap-gene-0.5;Note=Similar to Kif17: Kinesin-like protein KIF17 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:2.60.450.20,InterPro:IPR011045,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50974;	0.6978479324287673	0.8287136291190991	ID=OLUR_00003751;	NA	OLUR_00003751	Alias=maker-Contig1194-snap-gene-0.5;	NA	NA	Note=Similar to Kif17: Kinesin-like protein KIF17 (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:2.60.450.20,InterPro:IPR011045,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50974;	NA
Contig1195	1	32091	ID=OLUR_00003858;Name=OLUR_00003858;Alias=maker-Contig1195-snap-gene-0.3;Note=Protein of unknown function;Dbxref=CDD:cd00136,Gene3D:G3DSA:2.30.29.30,InterPro:IPR011993,InterPro:IPR036034,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50156,SUPERFAMILY:SSF50729;Ontology_term=GO:0005515;	0.760988771209032	0.8615004729117827	ID=OLUR_00003858;	NA	OLUR_00003858	Alias=maker-Contig1195-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=CDD:cd00136,Gene3D:G3DSA:2.30.29.30,InterPro:IPR011993,InterPro:IPR036034,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50156,SUPERFAMILY:SSF50729;	Q6Q899
Contig1197	3475	31925	ID=OLUR_00005041;Name=OLUR_00005041;Alias=maker-Contig1197-snap-gene-0.6;Note=Similar to Map3k8: Mitogen-activated protein kinase kinase kinase 8 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR011009,InterPro:IPR017441,MobiDBLite:mobidb-lite,Pfam:PF00069,ProSitePatterns:PS00107,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;	0.7173628961686265	0.839466114823486	ID=OLUR_00005041;	NA	OLUR_00005041	Alias=maker-Contig1197-snap-gene-0.6;	NA	NA	Note=Similar to Map3k8: Mitogen-activated protein kinase kinase kinase 8 (Mus musculus OX%3D10090);	Ontology_term=GO:0004672,GO:0005524,GO:0006468;	Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR011009,InterPro:IPR017441,MobiDBLite:mobidb-lite,Pfam:PF00069,ProSitePatterns:PS00107,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;	Q9CSP9
Contig119778	1	3941	ID=OLUR_00029135;Name=OLUR_00029135;Alias=maker-Contig119778-snap-gene-0.2;Note=Similar to ITGAM: Integrin alpha-M (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.40.1510,InterPro:IPR013649,InterPro:IPR032695,Pfam:PF08441,SUPERFAMILY:SSF69179;	0.6056865427671118	0.772820395774481	ID=OLUR_00029135;	NA	OLUR_00029135	Alias=maker-Contig119778-snap-gene-0.2;	NA	NA	Note=Similar to ITGAM: Integrin alpha-M (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:2.60.40.1510,InterPro:IPR013649,InterPro:IPR032695,Pfam:PF08441,SUPERFAMILY:SSF69179;	NA
Contig11982	1	3275	ID=OLUR_00029959;Name=OLUR_00029959;Alias=snap_masked-Contig11982-processed-gene-0.0;Note=Similar to Abcf1: ATP-binding cassette sub-family F member 1 (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd03221,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR017871,InterPro:IPR027417,InterPro:IPR032781,MobiDBLite:mobidb-lite,Pfam:PF00005,Pfam:PF12848,ProSitePatterns:PS00211,ProSiteProfiles:PS50893,SMART:SM00382,SUPERFAMILY:SSF52540;Ontology_term=GO:0005524,GO:0016887;	0.6893725501432086	0.8287136291190991	ID=OLUR_00029959;	NA	OLUR_00029959	Alias=snap_masked-Contig11982-processed-gene-0.0;	NA	NA	Note=Similar to Abcf1: ATP-binding cassette sub-family F member 1 (Rattus norvegicus OX%3D10116);	Ontology_term=GO:0005524,GO:0016887;	Dbxref=CDD:cd03221,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR017871,InterPro:IPR027417,InterPro:IPR032781,MobiDBLite:mobidb-lite,Pfam:PF00005,Pfam:PF12848,ProSitePatterns:PS00211,ProSiteProfiles:PS50893,SMART:SM00382,SUPERFAMILY:SSF52540;	NA
Contig120547	1	5786	ID=OLUR_00019748;Name=OLUR_00019748;Alias=snap_masked-Contig120547-processed-gene-0.1;Note=Similar to poc1a: POC1 centriolar protein homolog A (Xenopus tropicalis OX%3D8364);Dbxref=Gene3D:G3DSA:2.130.10.10,InterPro:IPR001680,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR036322,MobiDBLite:mobidb-lite,Pfam:PF00400,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SMART:SM00320,SUPERFAMILY:SSF50978;Ontology_term=GO:0005515;	0.49193847356189296	0.6881868663839406	ID=OLUR_00019748;	NA	OLUR_00019748	Alias=snap_masked-Contig120547-processed-gene-0.1;	NA	NA	Note=Similar to poc1a: POC1 centriolar protein homolog A (Xenopus tropicalis OX%3D8364);	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:2.130.10.10,InterPro:IPR001680,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR036322,MobiDBLite:mobidb-lite,Pfam:PF00400,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SMART:SM00320,SUPERFAMILY:SSF50978;	Q3HNG7
Contig121	3524	29546	ID=OLUR_00000732;Name=OLUR_00000732;Alias=maker-Contig121-snap-gene-0.10;Note=Similar to map3k13-b: Mitogen-activated protein kinase kinase kinase 13-B (Xenopus laevis OX%3D8355);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR008271,InterPro:IPR011009,InterPro:IPR017419,MobiDBLite:mobidb-lite,PIRSF:PIRSF038165,PRINTS:PR00109,Pfam:PF07714,ProSitePatterns:PS00108,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF56112;Ontology_term=GO:0000186,GO:0004672,GO:0004709,GO:0005524,GO:0006468,GO:0046777;	0.5726831004523711	0.7519109257380089	ID=OLUR_00000732;	NA	OLUR_00000732	Alias=maker-Contig121-snap-gene-0.10;	NA	NA	Note=Similar to map3k13-b: Mitogen-activated protein kinase kinase kinase 13-B (Xenopus laevis OX%3D8355);	Ontology_term=GO:0000186,GO:0004672,GO:0004709,GO:0005524,GO:0006468,GO:0046777;	Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR008271,InterPro:IPR011009,InterPro:IPR017419,MobiDBLite:mobidb-lite,PIRSF:PIRSF038165,PRINTS:PR00109,Pfam:PF07714,ProSitePatterns:PS00108,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF56112;	Q8VI56
Contig121261	1	1758	ID=OLUR_00031595;Name=OLUR_00031595;Alias=snap_masked-Contig121261-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.1747590369449175	0.36295762494003475	ID=OLUR_00031595;	NA	OLUR_00031595	Alias=snap_masked-Contig121261-processed-gene-0.0;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig121347	1	7489	ID=OLUR_00024450;Name=OLUR_00024450;Alias=maker-Contig121347-snap-gene-0.2;Note=Similar to gnptab: N-acetylglucosamine-1-phosphotransferase subunits alpha/beta (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:3.30.300.240,InterPro:IPR000800,InterPro:IPR021520,InterPro:IPR035993,Pfam:PF00066,Pfam:PF11380,ProSiteProfiles:PS50258,SMART:SM00004,SUPERFAMILY:SSF90193;Ontology_term=GO:0016772;	0.4239811349655223	0.6235220745761141	ID=OLUR_00024450;	NA	OLUR_00024450	Alias=maker-Contig121347-snap-gene-0.2;	NA	NA	Note=Similar to gnptab: N-acetylglucosamine-1-phosphotransferase subunits alpha/beta (Danio rerio OX%3D7955);	Ontology_term=GO:0016772;	Dbxref=Gene3D:G3DSA:3.30.300.240,InterPro:IPR000800,InterPro:IPR021520,InterPro:IPR035993,Pfam:PF00066,Pfam:PF11380,ProSiteProfiles:PS50258,SMART:SM00004,SUPERFAMILY:SSF90193;	Q7T0M6
Contig12163	1	2519	ID=OLUR_00030810;Name=OLUR_00030810;Alias=maker-Contig12163-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.38954269695160204	0.5994133176625194	ID=OLUR_00030810;	NA	OLUR_00030810	Alias=maker-Contig12163-snap-gene-0.1;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig122	23639	43919	ID=OLUR_00002569;Name=OLUR_00002569;Alias=maker-Contig122-snap-gene-0.4;Note=Similar to Chn1: N-chimaerin (Mus musculus OX%3D10090);Dbxref=CDD:cd10352,Gene3D:G3DSA:3.30.505.10,Gene3D:G3DSA:3.30.60.20,InterPro:IPR000980,InterPro:IPR002219,InterPro:IPR035840,InterPro:IPR036860,MobiDBLite:mobidb-lite,Pfam:PF00017,ProSiteProfiles:PS50001,ProSiteProfiles:PS50081,SMART:SM00252,SUPERFAMILY:SSF55550,SUPERFAMILY:SSF57889;Ontology_term=GO:0035556;	0.0644378019830459	0.1816045858327062	ID=OLUR_00002569;	NA	OLUR_00002569	Alias=maker-Contig122-snap-gene-0.4;	NA	NA	Note=Similar to Chn1: N-chimaerin (Mus musculus OX%3D10090);	Ontology_term=GO:0035556;	Dbxref=CDD:cd10352,Gene3D:G3DSA:3.30.505.10,Gene3D:G3DSA:3.30.60.20,InterPro:IPR000980,InterPro:IPR002219,InterPro:IPR035840,InterPro:IPR036860,MobiDBLite:mobidb-lite,Pfam:PF00017,ProSiteProfiles:PS50001,ProSiteProfiles:PS50081,SMART:SM00252,SUPERFAMILY:SSF55550,SUPERFAMILY:SSF57889;	Q6P8Y1
